"X","Y"
-1373.8560981807,-262.765719906452
-1348.8560981807,-262.765719906452
-1323.8560981807,-262.765719906452
-1298.8560981807,-262.765719906452
-1273.8560981807,-262.765719906452
-1248.8560981807,-262.765719906452
-1223.8560981807,-262.765719906452
-1198.8560981807,-262.765719906452
-1173.8560981807,-262.765719906452
-1148.8560981807,-262.765719906452
-1123.8560981807,-262.765719906452
-1098.8560981807,-262.765719906452
-1073.8560981807,-262.765719906452
-1048.8560981807,-262.765719906452
-1023.8560981807,-262.765719906452
-998.856098180699,-262.765719906452
-973.856098180699,-262.765719906452
-948.856098180699,-262.765719906452
-923.856098180699,-262.765719906452
-898.856098180699,-262.765719906452
-873.856098180699,-262.765719906452
-848.856098180699,-262.765719906452
-823.856098180699,-262.765719906452
-798.856098180699,-262.765719906452
-773.856098180699,-262.765719906452
-748.856098180699,-262.765719906452
-723.856098180699,-262.765719906452
-698.856098180699,-262.765719906452
-673.856098180699,-262.765719906452
-648.856098180699,-262.765719906452
-623.856098180699,-262.765719906452
-598.856098180699,-262.765719906452
-573.856098180699,-262.765719906452
-548.856098180699,-262.765719906452
-523.856098180699,-262.765719906452
-498.856098180699,-262.765719906452
-473.856098180699,-262.765719906452
-448.856098180699,-262.765719906452
-423.856098180699,-262.765719906452
-398.856098180699,-262.765719906452
-373.856098180699,-262.765719906452
-348.856098180699,-262.765719906452
-323.856098180699,-262.765719906452
-298.856098180699,-262.765719906452
-273.856098180699,-262.765719906452
-248.856098180699,-262.765719906452
-223.856098180699,-262.765719906452
-198.856098180699,-262.765719906452
-173.856098180699,-262.765719906452
-148.856098180699,-262.765719906452
-123.856098180699,-262.765719906452
-98.8560981806987,-262.765719906452
-73.8560981806987,-262.765719906452
-48.8560981806987,-262.765719906452
-23.8560981806987,-262.765719906452
1.1439018193013,-262.765719906452
26.1439018193013,-262.765719906452
51.1439018193013,-262.765719906452
76.1439018193013,-262.765719906452
101.143901819301,-262.765719906452
126.143901819301,-262.765719906452
151.143901819301,-262.765719906452
176.143901819301,-262.765719906452
201.143901819301,-262.765719906452
226.143901819301,-262.765719906452
251.143901819301,-262.765719906452
276.143901819301,-262.765719906452
301.143901819301,-262.765719906452
326.143901819301,-262.765719906452
351.143901819301,-262.765719906452
376.143901819301,-262.765719906452
401.143901819301,-262.765719906452
426.143901819301,-262.765719906452
451.143901819301,-262.765719906452
476.143901819301,-262.765719906452
501.143901819301,-262.765719906452
526.143901819301,-262.765719906452
551.143901819301,-262.765719906452
576.143901819301,-262.765719906452
601.143901819301,-262.765719906452
626.143901819301,-262.765719906452
651.143901819301,-262.765719906452
676.143901819301,-262.765719906452
701.143901819301,-262.765719906452
726.143901819301,-262.765719906452
751.143901819301,-262.765719906452
776.143901819301,-262.765719906452
801.143901819301,-262.765719906452
826.143901819301,-262.765719906452
851.143901819301,-262.765719906452
876.143901819301,-262.765719906452
901.143901819301,-262.765719906452
926.143901819301,-262.765719906452
951.143901819301,-262.765719906452
976.143901819301,-262.765719906452
1001.1439018193,-262.765719906452
1026.1439018193,-262.765719906452
1051.1439018193,-262.765719906452
1076.1439018193,-262.765719906452
1101.1439018193,-262.765719906452
1126.1439018193,-262.765719906452
1151.1439018193,-262.765719906452
1176.1439018193,-262.765719906452
1201.1439018193,-262.765719906452
1226.1439018193,-262.765719906452
1251.1439018193,-262.765719906452
1276.1439018193,-262.765719906452
1301.1439018193,-262.765719906452
1326.1439018193,-262.765719906452
1351.1439018193,-262.765719906452
1376.1439018193,-262.765719906452
1401.1439018193,-262.765719906452
1426.1439018193,-262.765719906452
1451.1439018193,-262.765719906452
1476.1439018193,-262.765719906452
1501.1439018193,-262.765719906452
1526.1439018193,-262.765719906452
1551.1439018193,-262.765719906452
1576.1439018193,-262.765719906452
1601.1439018193,-262.765719906452
1626.1439018193,-262.765719906452
1651.1439018193,-262.765719906452
1676.1439018193,-262.765719906452
1701.1439018193,-262.765719906452
1751.1439018193,-262.765719906452
1776.1439018193,-262.765719906452
-2123.8560981807,-237.765719906452
-2098.8560981807,-237.765719906452
-2073.8560981807,-237.765719906452
-2048.8560981807,-237.765719906452
-2023.8560981807,-237.765719906452
-1998.8560981807,-237.765719906452
-1973.8560981807,-237.765719906452
-1948.8560981807,-237.765719906452
-1923.8560981807,-237.765719906452
-1898.8560981807,-237.765719906452
-1873.8560981807,-237.765719906452
-1848.8560981807,-237.765719906452
-1823.8560981807,-237.765719906452
-1798.8560981807,-237.765719906452
-1773.8560981807,-237.765719906452
-1748.8560981807,-237.765719906452
-1723.8560981807,-237.765719906452
-1698.8560981807,-237.765719906452
-1673.8560981807,-237.765719906452
-1648.8560981807,-237.765719906452
-1623.8560981807,-237.765719906452
-1598.8560981807,-237.765719906452
-1573.8560981807,-237.765719906452
-1548.8560981807,-237.765719906452
-1523.8560981807,-237.765719906452
-1498.8560981807,-237.765719906452
-1473.8560981807,-237.765719906452
-1448.8560981807,-237.765719906452
-1423.8560981807,-237.765719906452
-1398.8560981807,-237.765719906452
-1373.8560981807,-237.765719906452
-1348.8560981807,-237.765719906452
-1323.8560981807,-237.765719906452
-1298.8560981807,-237.765719906452
-1273.8560981807,-237.765719906452
-1248.8560981807,-237.765719906452
-1223.8560981807,-237.765719906452
-1198.8560981807,-237.765719906452
-1173.8560981807,-237.765719906452
-1148.8560981807,-237.765719906452
-1123.8560981807,-237.765719906452
-1098.8560981807,-237.765719906452
-1073.8560981807,-237.765719906452
-1048.8560981807,-237.765719906452
-1023.8560981807,-237.765719906452
-998.856098180699,-237.765719906452
-973.856098180699,-237.765719906452
-948.856098180699,-237.765719906452
-923.856098180699,-237.765719906452
-898.856098180699,-237.765719906452
-873.856098180699,-237.765719906452
-848.856098180699,-237.765719906452
-823.856098180699,-237.765719906452
-798.856098180699,-237.765719906452
-773.856098180699,-237.765719906452
-748.856098180699,-237.765719906452
-723.856098180699,-237.765719906452
-698.856098180699,-237.765719906452
-673.856098180699,-237.765719906452
-648.856098180699,-237.765719906452
-623.856098180699,-237.765719906452
-598.856098180699,-237.765719906452
-573.856098180699,-237.765719906452
-548.856098180699,-237.765719906452
-523.856098180699,-237.765719906452
-498.856098180699,-237.765719906452
-473.856098180699,-237.765719906452
-448.856098180699,-237.765719906452
-423.856098180699,-237.765719906452
-398.856098180699,-237.765719906452
-373.856098180699,-237.765719906452
-348.856098180699,-237.765719906452
-323.856098180699,-237.765719906452
-298.856098180699,-237.765719906452
-273.856098180699,-237.765719906452
-248.856098180699,-237.765719906452
-223.856098180699,-237.765719906452
-198.856098180699,-237.765719906452
-173.856098180699,-237.765719906452
-148.856098180699,-237.765719906452
-123.856098180699,-237.765719906452
-98.8560981806987,-237.765719906452
-73.8560981806987,-237.765719906452
-48.8560981806987,-237.765719906452
-23.8560981806987,-237.765719906452
1.1439018193013,-237.765719906452
26.1439018193013,-237.765719906452
51.1439018193013,-237.765719906452
76.1439018193013,-237.765719906452
101.143901819301,-237.765719906452
126.143901819301,-237.765719906452
151.143901819301,-237.765719906452
176.143901819301,-237.765719906452
201.143901819301,-237.765719906452
226.143901819301,-237.765719906452
251.143901819301,-237.765719906452
276.143901819301,-237.765719906452
301.143901819301,-237.765719906452
326.143901819301,-237.765719906452
351.143901819301,-237.765719906452
376.143901819301,-237.765719906452
401.143901819301,-237.765719906452
426.143901819301,-237.765719906452
451.143901819301,-237.765719906452
476.143901819301,-237.765719906452
501.143901819301,-237.765719906452
526.143901819301,-237.765719906452
551.143901819301,-237.765719906452
576.143901819301,-237.765719906452
601.143901819301,-237.765719906452
626.143901819301,-237.765719906452
651.143901819301,-237.765719906452
676.143901819301,-237.765719906452
701.143901819301,-237.765719906452
726.143901819301,-237.765719906452
751.143901819301,-237.765719906452
776.143901819301,-237.765719906452
801.143901819301,-237.765719906452
826.143901819301,-237.765719906452
851.143901819301,-237.765719906452
876.143901819301,-237.765719906452
901.143901819301,-237.765719906452
926.143901819301,-237.765719906452
951.143901819301,-237.765719906452
976.143901819301,-237.765719906452
1001.1439018193,-237.765719906452
1026.1439018193,-237.765719906452
1051.1439018193,-237.765719906452
1076.1439018193,-237.765719906452
1101.1439018193,-237.765719906452
1126.1439018193,-237.765719906452
1151.1439018193,-237.765719906452
1176.1439018193,-237.765719906452
1201.1439018193,-237.765719906452
1226.1439018193,-237.765719906452
1251.1439018193,-237.765719906452
1276.1439018193,-237.765719906452
1301.1439018193,-237.765719906452
1326.1439018193,-237.765719906452
1351.1439018193,-237.765719906452
1376.1439018193,-237.765719906452
1401.1439018193,-237.765719906452
1426.1439018193,-237.765719906452
1451.1439018193,-237.765719906452
1476.1439018193,-237.765719906452
1501.1439018193,-237.765719906452
1526.1439018193,-237.765719906452
1551.1439018193,-237.765719906452
1576.1439018193,-237.765719906452
1601.1439018193,-237.765719906452
1626.1439018193,-237.765719906452
1651.1439018193,-237.765719906452
1676.1439018193,-237.765719906452
1701.1439018193,-237.765719906452
1726.1439018193,-237.765719906452
1751.1439018193,-237.765719906452
-2173.8560981807,-212.765719906452
-2148.8560981807,-212.765719906452
-2123.8560981807,-212.765719906452
-2098.8560981807,-212.765719906452
-2073.8560981807,-212.765719906452
-2048.8560981807,-212.765719906452
-2023.8560981807,-212.765719906452
-1998.8560981807,-212.765719906452
-1973.8560981807,-212.765719906452
-1948.8560981807,-212.765719906452
-1923.8560981807,-212.765719906452
-1898.8560981807,-212.765719906452
-1873.8560981807,-212.765719906452
-1848.8560981807,-212.765719906452
-1823.8560981807,-212.765719906452
-1798.8560981807,-212.765719906452
-1773.8560981807,-212.765719906452
-1748.8560981807,-212.765719906452
-1723.8560981807,-212.765719906452
-1698.8560981807,-212.765719906452
-1673.8560981807,-212.765719906452
-1648.8560981807,-212.765719906452
-1623.8560981807,-212.765719906452
-1598.8560981807,-212.765719906452
-1573.8560981807,-212.765719906452
-1548.8560981807,-212.765719906452
-1523.8560981807,-212.765719906452
-1498.8560981807,-212.765719906452
-1473.8560981807,-212.765719906452
-1448.8560981807,-212.765719906452
-1423.8560981807,-212.765719906452
-1398.8560981807,-212.765719906452
-1373.8560981807,-212.765719906452
-1348.8560981807,-212.765719906452
-1323.8560981807,-212.765719906452
-1298.8560981807,-212.765719906452
-1273.8560981807,-212.765719906452
-1248.8560981807,-212.765719906452
-1223.8560981807,-212.765719906452
-1198.8560981807,-212.765719906452
-1173.8560981807,-212.765719906452
-1148.8560981807,-212.765719906452
-1123.8560981807,-212.765719906452
-1098.8560981807,-212.765719906452
-1073.8560981807,-212.765719906452
-1048.8560981807,-212.765719906452
-1023.8560981807,-212.765719906452
-998.856098180699,-212.765719906452
-973.856098180699,-212.765719906452
-948.856098180699,-212.765719906452
-923.856098180699,-212.765719906452
-898.856098180699,-212.765719906452
-873.856098180699,-212.765719906452
-848.856098180699,-212.765719906452
-823.856098180699,-212.765719906452
-798.856098180699,-212.765719906452
-773.856098180699,-212.765719906452
-748.856098180699,-212.765719906452
-723.856098180699,-212.765719906452
-698.856098180699,-212.765719906452
-673.856098180699,-212.765719906452
-648.856098180699,-212.765719906452
-623.856098180699,-212.765719906452
-598.856098180699,-212.765719906452
-573.856098180699,-212.765719906452
-548.856098180699,-212.765719906452
-523.856098180699,-212.765719906452
-498.856098180699,-212.765719906452
-473.856098180699,-212.765719906452
-448.856098180699,-212.765719906452
-423.856098180699,-212.765719906452
-398.856098180699,-212.765719906452
-373.856098180699,-212.765719906452
-348.856098180699,-212.765719906452
-323.856098180699,-212.765719906452
-298.856098180699,-212.765719906452
-273.856098180699,-212.765719906452
-248.856098180699,-212.765719906452
-223.856098180699,-212.765719906452
-198.856098180699,-212.765719906452
-173.856098180699,-212.765719906452
-148.856098180699,-212.765719906452
-123.856098180699,-212.765719906452
-98.8560981806987,-212.765719906452
-73.8560981806987,-212.765719906452
-48.8560981806987,-212.765719906452
-23.8560981806987,-212.765719906452
1.1439018193013,-212.765719906452
26.1439018193013,-212.765719906452
51.1439018193013,-212.765719906452
76.1439018193013,-212.765719906452
101.143901819301,-212.765719906452
126.143901819301,-212.765719906452
151.143901819301,-212.765719906452
176.143901819301,-212.765719906452
201.143901819301,-212.765719906452
226.143901819301,-212.765719906452
251.143901819301,-212.765719906452
276.143901819301,-212.765719906452
301.143901819301,-212.765719906452
326.143901819301,-212.765719906452
351.143901819301,-212.765719906452
376.143901819301,-212.765719906452
401.143901819301,-212.765719906452
426.143901819301,-212.765719906452
451.143901819301,-212.765719906452
476.143901819301,-212.765719906452
501.143901819301,-212.765719906452
526.143901819301,-212.765719906452
551.143901819301,-212.765719906452
576.143901819301,-212.765719906452
601.143901819301,-212.765719906452
626.143901819301,-212.765719906452
651.143901819301,-212.765719906452
676.143901819301,-212.765719906452
701.143901819301,-212.765719906452
726.143901819301,-212.765719906452
751.143901819301,-212.765719906452
776.143901819301,-212.765719906452
801.143901819301,-212.765719906452
826.143901819301,-212.765719906452
851.143901819301,-212.765719906452
876.143901819301,-212.765719906452
901.143901819301,-212.765719906452
926.143901819301,-212.765719906452
951.143901819301,-212.765719906452
976.143901819301,-212.765719906452
1001.1439018193,-212.765719906452
1026.1439018193,-212.765719906452
1051.1439018193,-212.765719906452
